Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:38:20.380721,5,0xa706,0x0000,230.0,,,0.002079
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:38:20.388412,66,0xa706,0x0000,226.0,,,0.007691
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:38:20.390907,5,0x0000,0xa706,226.0,,,0.002495
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-29 15:38:20.394330,45,0x0000,0xec7f,231.0,0x0000,0xec7f,0.003423
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:38:20.396139,5,0xec7f,0x0000,231.0,,,0.001809
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:38:20.400072,59,0xec7f,0xffff,142.0,,,0.003933
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:38:20.431959,54,0x0000,0xe1a6,232.0,,,0.031887
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:38:20.435758,54,0x0000,0xe1a6,232.0,,,0.003799
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:38:20.440950,54,0x0000,0xe1a6,232.0,,,0.005192
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:38:20.444176,54,0x0000,0xe1a6,232.0,,,0.003226
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:38:20.452399,45,0x0000,0xa706,233.0,,,0.008223
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:38:20.454192,5,0xa706,0x0000,233.0,,,0.001793
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:38:20.460430,52,0x0000,0xe1a6,234.0,,,0.006238
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:38:20.464209,52,0x0000,0xe1a6,234.0,,,0.003779
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:38:20.469536,52,0x0000,0xe1a6,234.0,,,0.005327
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:38:20.474373,52,0x0000,0xe1a6,234.0,,,0.004837
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-29 15:38:20.482349,50,0x0000,0xec7f,235.0,0x0000,0xec7f,0.007976
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:38:20.484318,5,0xec7f,0x0000,235.0,,,0.001969
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-29 15:38:20.487639,55,0xec7f,0x0000,143.0,0xec7f,0x0000,0.003321
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:38:20.489781,5,0x0000,0xec7f,143.0,,,0.002142
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:38:20.492379,52,0x0000,0xa706,236.0,,,0.002598
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:38:20.499276,52,0x0000,0xa706,236.0,,,0.006897
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:38:20.502276,63,0xa706,0x0000,227.0,,,0.003
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:38:20.504675,5,0x0000,0xa706,227.0,,,0.002399
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:38:20.506726,52,0x0000,0xa706,236.0,,,0.002051
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:38:20.508744,5,0xa706,0x0000,236.0,,,0.002018
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:38:20.529664,54,0x0000,0xe1a6,237.0,0x0000,0xe1a6,0.02092
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:38:20.537829,45,0xec7f,0x0000,144.0,,,0.008165
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:38:20.539652,5,0x0000,0xec7f,144.0,,,0.001823
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:38:20.546890,54,0x0000,0xe1a6,237.0,0x0000,0xe1a6,0.007238
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:38:20.554849,54,0x0000,0xe1a6,237.0,0x0000,0xe1a6,0.007959
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:38:20.573338,54,0x0000,0xe1a6,237.0,0x0000,0xe1a6,0.018489
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:38:20.606010,45,0x0000,0xa706,238.0,,,0.032672
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:38:20.608731,45,0x0000,0xa706,238.0,,,0.002721
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:38:20.611403,45,0x0000,0xa706,238.0,,,0.002672
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:38:20.614013,45,0x0000,0xa706,238.0,,,0.00261
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:38:20.630005,59,0x0000,0xffff,239.0,,,0.015992
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:38:20.667121,45,0x0000,0xa706,240.0,,,0.037116
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:38:20.670242,45,0x0000,0xa706,240.0,0x0000,0xa706,0.003121
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:38:20.672035,5,0xa706,0x0000,240.0,,,0.001793
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:38:20.913095,59,0x0000,0xffff,241.0,,,0.24106
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:38:21.230866,59,0x0000,0xffff,242.0,0x0000,0xfffc,0.317771
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:38:23.628606,56,0x0112,0xffff,250.0,,,2.39774
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:38:24.459030,54,0x0000,0xec7f,243.0,,,0.830424
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:38:24.461127,5,0xec7f,0x0000,243.0,,,0.002097
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-29 15:38:24.467541,54,0xec7f,0x711c,147.0,,,0.006414
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-29 15:38:24.470580,54,0xec7f,0x711c,147.0,,,0.003039
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-29 15:38:24.473639,54,0xec7f,0x711c,147.0,,,0.003059
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-29 15:38:24.477657,54,0xec7f,0x711c,147.0,,,0.004018
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:38:24.502320,54,0xec7f,0x711c,148.0,0x0000,0x711c,0.024663
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:38:24.506645,54,0xec7f,0x711c,148.0,0x0000,0x711c,0.004325
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:38:24.509998,54,0xec7f,0x711c,148.0,0x0000,0x711c,0.003353
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:38:24.513019,54,0xec7f,0x711c,148.0,0x0000,0x711c,0.003021
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-29 15:38:24.539911,54,0xec7f,0x711c,149.0,,,0.026892
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-29 15:38:24.544535,54,0xec7f,0x711c,149.0,,,0.004624
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-29 15:38:24.548867,54,0xec7f,0x711c,149.0,,,0.004332
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-29 15:38:24.552853,54,0xec7f,0x711c,149.0,,,0.003986
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:38:24.597676,54,0xec7f,0x711c,150.0,0x0000,0x711c,0.044823
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:38:24.601667,54,0xec7f,0x711c,150.0,0x0000,0x711c,0.003991
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:38:24.605372,54,0xec7f,0x711c,150.0,0x0000,0x711c,0.003705
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:38:24.608739,54,0xec7f,0x711c,150.0,0x0000,0x711c,0.003367
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-29 15:38:24.653199,54,0xec7f,0x711c,151.0,,,0.04446
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-29 15:38:24.658189,54,0xec7f,0x711c,151.0,,,0.00499
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-29 15:38:24.663498,54,0xec7f,0x711c,151.0,,,0.005309
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-29 15:38:24.667489,54,0xec7f,0x711c,151.0,,,0.003991
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-29 15:38:24.704705,54,0xec7f,0x711c,152.0,,,0.037216
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-29 15:38:24.707750,54,0xec7f,0x711c,152.0,,,0.003045
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-29 15:38:24.712095,54,0xec7f,0x711c,152.0,,,0.004345
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-29 15:38:24.717041,54,0xec7f,0x711c,152.0,,,0.004946
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-29 15:38:24.752543,57,0xec7f,0x0000,153.0,0xec7f,0x0000,0.035502
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:38:24.754750,5,0x0000,0xec7f,153.0,,,0.002207
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:38:26.693911,56,0xa706,0xffff,230.0,,,1.939161
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:38:26.704779,56,0x0000,0xffff,244.0,0x0000,0xfffc,0.010868
Aqara Motion,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:38:27.847134,57,0x27d7,0x0000,135.0,,,1.142355
Coordinator,Coordinator,Aqara Motion,Motion,Unknown,Unknown,,,2023-10-29 15:38:27.849341,5,0x0000,0x27d7,135.0,,,0.002207
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:38:29.550439,54,0x0000,0xec7f,246.0,,,1.701098
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:38:29.552537,5,0xec7f,0x0000,246.0,,,0.002098
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-29 15:38:29.619980,54,0xec7f,0x711c,155.0,,,0.067443
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-29 15:38:29.628514,54,0xec7f,0x711c,155.0,,,0.008534
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:38:29.772163,54,0xec7f,0x711c,157.0,0x0000,0x711c,0.143649
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:38:29.777452,54,0xec7f,0x711c,157.0,0x0000,0x711c,0.005289
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:38:29.781452,54,0xec7f,0x711c,157.0,0x0000,0x711c,0.004
Ledvance Bulb,Bulb,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:38:29.786389,54,0xec7f,0x711c,157.0,0x0000,0x711c,0.004937
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-29 15:38:29.830720,57,0xec7f,0x0000,158.0,0xec7f,0x0000,0.044331
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:38:29.832926,5,0x0000,0xec7f,158.0,,,0.002206
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-29 15:38:34.493308,56,0xec7f,0xffff,159.0,0xec7f,0xfffc,4.660382
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:38:38.617650,56,0x0112,0xffff,251.0,,,4.124342
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:38:41.246421,56,0x0000,0xffff,247.0,,,2.628771
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-29 15:38:50.190309,56,0xec7f,0xffff,160.0,0xec7f,0xfffc,8.943888
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:38:50.278578,52,0x0000,0xe1a6,248.0,,,0.088269
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:38:50.281779,52,0x0000,0xe1a6,248.0,,,0.003201
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:38:50.284794,52,0x0000,0xe1a6,248.0,,,0.003015
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:38:50.291031,52,0x0000,0xe1a6,248.0,,,0.006237
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:38:50.305740,59,0x0000,0xffff,249.0,,,0.014709
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:38:50.328471,54,0x0000,0xe1a6,250.0,0x0000,0xe1a6,0.022731
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:38:50.376841,54,0x0000,0xa706,251.0,,,0.04837
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:38:50.380332,54,0x0000,0xa706,251.0,0x0000,0xa706,0.003491
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:38:50.382414,5,0xa706,0x0000,251.0,,,0.002082
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:38:50.400373,107,0xa706,0x0000,232.0,,,0.017959
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:38:50.407934,52,0x0000,0xe1a6,252.0,,,0.007561
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:38:50.411306,52,0x0000,0xe1a6,252.0,0x0000,0xe1a6,0.003372
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:38:50.414643,52,0x0000,0xe1a6,252.0,,,0.003337
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:38:50.418041,52,0x0000,0xe1a6,252.0,0x0000,0xe1a6,0.003398
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:38:50.435969,66,0xa706,0x0000,234.0,0xa706,0x0000,0.017928
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:38:50.438464,5,0x0000,0xa706,234.0,,,0.002495
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:38:50.438982,59,0xec7f,0xffff,161.0,,,0.000518
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:38:50.453035,54,0x0000,0xe1a6,253.0,0x0000,0xe1a6,0.014053
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:38:50.456503,54,0x0000,0xe1a6,253.0,0x0000,0xe1a6,0.003468
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:38:50.459417,54,0x0000,0xe1a6,253.0,0x0000,0xe1a6,0.002914
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:38:50.462450,54,0x0000,0xe1a6,253.0,0x0000,0xe1a6,0.003033
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:38:50.470680,45,0x0000,0xa706,254.0,,,0.00823
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:38:50.474169,45,0x0000,0xa706,254.0,,,0.003489
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:38:50.475952,5,0xa706,0x0000,254.0,,,0.001783
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:38:50.480791,45,0x0000,0xa706,254.0,,,0.004839
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:38:50.494799,45,0x0000,0xa706,254.0,,,0.014008
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:38:50.496591,5,0xa706,0x0000,254.0,,,0.001792
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:38:50.501315,52,0x0000,0xe1a6,255.0,0x0000,0xe1a6,0.004724
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:38:50.553329,52,0x0000,0xa706,0.0,0x0000,0xa706,0.052014
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:38:50.556200,52,0x0000,0xa706,0.0,0x0000,0xa706,0.002871
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:38:50.559098,52,0x0000,0xa706,0.0,0x0000,0xa706,0.002898
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:38:50.561116,5,0xa706,0x0000,0.0,,,0.002018
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:38:50.561996,52,0x0000,0xa706,0.0,0x0000,0xa706,0.00088
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:38:50.584722,45,0x0000,0xa706,1.0,0x0000,0xa706,0.022726
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:38:50.586302,63,0xa706,0x0000,236.0,,,0.00158
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:38:50.610026,45,0x0000,0xa706,1.0,0x0000,0xa706,0.023724
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:38:50.619604,45,0x0000,0xa706,1.0,,,0.009578
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:38:50.648894,63,0xa706,0x0000,239.0,,,0.02929
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:38:50.651293,5,0x0000,0xa706,239.0,,,0.002399
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:38:50.670122,59,0x0000,0xffff,2.0,,,0.018829
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:38:50.677734,52,0x0000,0xa706,3.0,0x0000,0xa706,0.007612
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:38:50.679752,5,0xa706,0x0000,3.0,,,0.002018
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:38:50.690650,45,0x0000,0xa706,4.0,0x0000,0xa706,0.010898
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:38:50.692443,5,0xa706,0x0000,4.0,,,0.001793
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:38:50.697028,59,0x0112,0xffff,252.0,0x0000,0xfffc,0.004585
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:38:50.739463,59,0xec7f,0xffff,162.0,,,0.042435
Power Plug 2,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:38:50.861133,59,0xa706,0xffff,240.0,0x0000,0xfffc,0.12167
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:38:50.991908,59,0x0112,0xffff,253.0,,,0.130775
Ledvance Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:38:51.036576,59,0xec7f,0xffff,163.0,0x0000,0xfffc,0.044668
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:38:51.052071,59,0x0000,0xffff,5.0,0x0000,0xfffc,0.015495
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:38:51.115415,59,0xa706,0xffff,241.0,,,0.063344
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:38:51.340280,59,0x0000,0xffff,6.0,,,0.224865
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:38:56.708312,56,0xa706,0xffff,242.0,,,5.368032
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:38:57.666639,56,0x0000,0xffff,7.0,0x0000,0xfffc,0.958327
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:39:06.953393,56,0xec7f,0xffff,164.0,,,9.286754
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:39:07.622230,63,0xa706,0x0000,243.0,,,0.668837
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:39:07.624629,5,0x0000,0xa706,243.0,,,0.002399
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:39:07.671742,50,0x0000,0xa706,8.0,0x0000,0xa706,0.047113
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:39:07.673696,5,0xa706,0x0000,8.0,,,0.001954
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:39:07.678737,45,0xa706,0x0000,244.0,0xa706,0x0000,0.005041
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:39:07.680560,5,0x0000,0xa706,244.0,,,0.001823
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:39:07.693723,57,0xa706,0x0000,245.0,,,0.013163
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:39:07.695930,5,0x0000,0xa706,245.0,,,0.002207
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:39:07.737052,50,0x0000,0xa706,9.0,,,0.041122
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:39:07.739005,5,0xa706,0x0000,9.0,,,0.001953
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:39:07.744132,45,0xa706,0x0000,246.0,,,0.005127
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:39:07.745954,5,0x0000,0xa706,246.0,,,0.001822
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:39:11.706930,56,0xa706,0xffff,247.0,,,3.960976
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:39:12.947182,56,0x0000,0xffff,10.0,,,1.240252
Aqara Motion,Motion,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,2023-10-29 15:39:15.145942,57,0x27d7,0x0000,136.0,0x27d7,0x0000,2.19876
Coordinator,Coordinator,Aqara Motion,Motion,Unknown,Unknown,,,2023-10-29 15:39:15.148148,5,0x0000,0x27d7,136.0,,,0.002206
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:39:20.294393,52,0x0000,0xe1a6,11.0,0x0000,0xe1a6,5.146245
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:39:20.297230,52,0x0000,0xe1a6,11.0,0x0000,0xe1a6,0.002837
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:39:20.307851,52,0x0000,0xe1a6,11.0,0x0000,0xe1a6,0.010621
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:39:20.327304,59,0x0000,0xffff,12.0,,,0.019453
