Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:19:47.310925,5,0x0000,0x6e5f,61.0,,,0.002399
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:47.313664,63,0x6e5f,0x0000,61.0,,,0.002739
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:47.318949,63,0x155f,0x0000,61.0,,,0.005285
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:19:47.326614,5,0x0000,0x155f,61.0,,,0.007665
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:19:47.329059,54,0x0000,0x482d,219.0,,,0.002445
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:47.331170,5,0x482d,0x0000,219.0,,,0.002111
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:47.331947,63,0x6e5f,0x0000,62.0,,,0.000777
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:19:47.335467,54,0x482d,0x6e5f,110.0,,,0.00352
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:19:47.340858,54,0x482d,0x6e5f,110.0,,,0.005391
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:19:47.344995,54,0x482d,0x6e5f,110.0,,,0.004137
Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:19:47.347075,5,0x6e5f,0x482d,110.0,,,0.00208
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:19:47.350084,63,0x6e5f,0x0060,62.0,,,0.003009
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 18:19:47.356230,66,0x6e5f,0x0000,63.0,0x6e5f,0x0000,0.006146
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:19:47.359364,54,0x0000,0x482d,220.0,0x0000,0xc8f0,0.003134
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:19:47.362540,54,0x0000,0x482d,220.0,0x0000,0xc8f0,0.003176
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:19:47.366038,54,0x0000,0x482d,220.0,0x0000,0xc8f0,0.003498
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:19:47.370789,54,0x0000,0x482d,220.0,0x0000,0xc8f0,0.004751
Philips Lamp 1,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:19:47.376349,54,0x482d,0xc8f0,111.0,0x0000,0xc8f0,0.00556
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 18:19:47.380648,45,0x0000,0xe694,221.0,,,0.004299
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:47.382441,5,0xe694,0x0000,221.0,,,0.001793
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:47.385072,107,0x6e5f,0x0000,64.0,,,0.002631
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:19:47.388724,5,,,15.0,,,0.003652
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:47.390350,107,0x6e5f,0x0000,64.0,,,0.001626
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:47.395608,80,0x6e5f,0x0000,64.0,,,0.005258
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:47.401883,103,0xc8f0,0x0000,15.0,,,0.006275
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 18:19:47.404378,5,0x0000,0xc8f0,15.0,,,0.002495
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:19:47.406473,45,0x0000,0x482d,222.0,0x0000,0x6e5f,0.002095
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:47.408296,5,0x482d,0x0000,222.0,,,0.001823
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:47.409609,66,0xc8f0,0x0000,16.0,,,0.001313
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 18:19:47.412104,5,0x0000,0xc8f0,16.0,,,0.002495
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:19:47.413718,45,0x482d,0x6e5f,112.0,,,0.001614
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:19:47.415709,52,0x0000,0x482d,223.0,,,0.001991
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:19:47.418819,45,0x482d,0x6e5f,112.0,,,0.00311
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:19:47.422101,45,0x482d,0x6e5f,112.0,,,0.003282
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:19:47.424414,52,0x0000,0x482d,223.0,,,0.002313
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:47.426461,5,0x482d,0x0000,223.0,,,0.002047
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 18:19:47.426748,66,0x6e5f,0x0000,66.0,0x6e5f,0x0000,0.000287
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:19:47.431878,79,0x6e5f,0x0003,66.0,,,0.00513
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:19:47.435956,45,0x0000,0x482d,224.0,,,0.004078
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:19:47.440158,45,0x0000,0x482d,224.0,,,0.004202
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:47.441981,5,0x482d,0x0000,224.0,,,0.001823
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 18:19:47.442444,66,0x6e5f,0x0000,66.0,0x6e5f,0x0000,0.000463
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:19:47.446987,45,0x0000,0x482d,225.0,,,0.004543
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:47.448810,5,0x482d,0x0000,225.0,,,0.001823
Philips Lamp 1,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:19:47.450618,52,0x482d,0xc8f0,113.0,0x0000,0xc8f0,0.001808
Power Plug 2,Socket,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:19:47.452633,5,0xc8f0,0x482d,113.0,,,0.002015
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:19:47.455248,54,0x0000,0x482d,226.0,0x0000,0xc8f0,0.002615
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:19:47.457132,5,,,114.0,,,0.001884
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:19:47.459455,54,0x0000,0x482d,226.0,0x0000,0xc8f0,0.002323
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:19:47.464827,54,0x0000,0x482d,226.0,0x0000,0xc8f0,0.005372
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:19:47.468831,54,0x0000,0x482d,226.0,0x0000,0xc8f0,0.004004
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:47.470942,5,0x482d,0x0000,226.0,,,0.002111
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-13 18:19:47.476233,63,0xc8f0,0x0000,17.0,0xc8f0,0x0000,0.005291
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 18:19:47.478632,5,0x0000,0xc8f0,17.0,,,0.002399
Philips Lamp 1,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 18:19:47.482465,45,0x482d,0xc8f0,115.0,,,0.003833
Power Plug 2,Socket,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:19:47.484257,5,0xc8f0,0x482d,115.0,,,0.001792
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:19:47.486198,45,0x0000,0x482d,227.0,,,0.001941
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:47.488022,5,0x482d,0x0000,227.0,,,0.001824
Philips Lamp 1,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:19:47.490717,45,0x482d,0x6e5f,116.0,0x0000,0x6e5f,0.002695
Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:19:47.492499,5,0x6e5f,0x482d,116.0,,,0.001782
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:19:47.494300,45,0x0000,0x482d,227.0,,,0.001801
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:47.496123,5,0x482d,0x0000,227.0,,,0.001823
Philips Lamp 1,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:19:47.498979,45,0x482d,0xc8f0,117.0,0x0000,0xc8f0,0.002856
Power Plug 2,Socket,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:19:47.500772,5,0xc8f0,0x482d,117.0,,,0.001793
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:19:47.501572,45,0x0000,0x482d,228.0,,,0.0008
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:47.503395,5,0x482d,0x0000,228.0,,,0.001823
Philips Lamp 1,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:19:47.505816,45,0x482d,0xc8f0,118.0,0x0000,0xc8f0,0.002421
Power Plug 2,Socket,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:19:47.507600,5,0xc8f0,0x482d,118.0,,,0.001784
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 18:19:47.608629,55,0x482d,0x0000,119.0,0x482d,0x0000,0.101029
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:19:47.610772,5,0x0000,0x482d,119.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:47.614794,55,0x482d,0x0000,120.0,,,0.004022
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:19:47.616937,5,0x0000,0x482d,120.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:47.643876,52,0x482d,0x0000,121.0,,,0.026939
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:19:47.645923,5,0x0000,0x482d,121.0,,,0.002047
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:47.650401,52,0x482d,0x0000,122.0,,,0.004478
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:19:47.652448,5,0x0000,0x482d,122.0,,,0.002047
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-13 18:19:47.861181,77,0x0000,0xffff,229.0,0x0000,0xfffc,0.208733
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:19:48.937421,5,,,18.0,,,1.07624
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:19:48.981100,50,0x0000,0x482d,230.0,,,0.043679
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:48.983084,5,0x482d,0x0000,230.0,,,0.001984
Philips Lamp 1,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:19:48.986451,50,0x482d,0xc8f0,123.0,0x0000,0xc8f0,0.003367
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:19:48.995285,5,,,19.0,,,0.008834
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-13 18:19:49.399728,74,0x482d,0xffff,124.0,0x482d,0xfffc,0.404443
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:49.561430,52,0xebe5,0x0000,157.0,,,0.161702
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:19:49.563477,5,0x0000,0xebe5,157.0,,,0.002047
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:19:49.565067,53,0xebe5,0x0000,158.0,0xebe5,0x0000,0.00159
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:19:49.567146,5,0x0000,0xebe5,158.0,,,0.002079
Moes Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:49.568135,52,0xebe5,0x0000,159.0,,,0.000989
Coordinator,Coordinator,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:19:49.570182,5,0x0000,0xebe5,159.0,,,0.002047
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:19:49.592355,68,0xebe5,0xffff,160.0,,,0.022173
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 18:19:49.598281,45,0x0000,0x054f,231.0,0x0000,0xebe5,0.005926
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:49.600091,5,0x054f,0x0000,231.0,,,0.00181
Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 18:19:49.603951,45,0x054f,0xebe5,245.0,0x0000,0xebe5,0.00386
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:19:49.605736,5,0xebe5,0x054f,245.0,,,0.001785
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:19:49.608053,45,0x0000,0x054f,232.0,,,0.002317
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:49.609863,5,0x054f,0x0000,232.0,,,0.00181
Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:19:49.611794,45,0x054f,0xebe5,246.0,,,0.001931
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 18:19:49.617354,45,0x0000,0x054f,233.0,0x0000,0xebe5,0.00556
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:49.619164,5,0x054f,0x0000,233.0,,,0.00181
Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 18:19:49.622670,45,0x054f,0xebe5,247.0,0x0000,0xebe5,0.003506
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:19:49.624459,5,0xebe5,0x054f,247.0,,,0.001789
Aqara Motion,Motion,Philips Lamp 1,Bulb,Aqara Motion,Motion,Coordinator,Coordinator,2023-10-13 18:19:52.649377,57,0x9989,0x482d,210.0,0x9989,0x0000,3.024918
Philips Lamp 1,Bulb,Aqara Motion,Motion,Unknown,Unknown,,,2023-10-13 18:19:52.651584,5,0x482d,0x9989,210.0,,,0.002207
Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,2023-10-13 18:19:52.665748,57,0x482d,0x0000,125.0,0x9989,0x0000,0.014164
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:19:52.667955,5,0x0000,0x482d,125.0,,,0.002207
Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,2023-10-13 18:19:52.713748,57,0x482d,0x0000,126.0,0x9989,0x0000,0.045793
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:19:52.715955,5,0x0000,0x482d,126.0,,,0.002207
Aqara Door 2,Door,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 18:19:53.806858,52,0x772c,0xe694,214.0,,,1.090903
Smart Socket,Socket,Aqara Door 2,Door,Unknown,Unknown,,,2023-10-13 18:19:53.808864,5,0xe694,0x772c,214.0,,,0.002006
Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 2,Door,Coordinator,Coordinator,2023-10-13 18:19:53.812869,52,0xe694,0x0000,45.0,0x772c,0x0000,0.004005
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 18:19:53.814916,5,0x0000,0xe694,45.0,,,0.002047
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:55.630818,52,0x6e5f,0x0000,67.0,,,1.815902
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:19:55.632865,5,0x0000,0x6e5f,67.0,,,0.002047
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:19:55.677054,50,0x0000,0x482d,234.0,,,0.044189
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:55.679037,5,0x482d,0x0000,234.0,,,0.001983
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:19:55.683713,50,0x482d,0x6e5f,127.0,,,0.004676
Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:19:55.685664,5,0x6e5f,0x482d,127.0,,,0.001951
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:19:55.693155,5,,,68.0,,,0.007491
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 18:19:56.309015,77,0x054f,0xffff,248.0,0x054f,0xfffc,0.61586
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:19:56.683311,55,0x054f,0x0000,249.0,0x054f,0x0000,0.374296
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:19:56.685454,5,0x0000,0x054f,249.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:56.729193,59,0x054f,0x0000,250.0,,,0.043739
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:19:56.731464,5,0x0000,0x054f,250.0,,,0.002271
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:19:56.747276,45,0x0000,0x054f,235.0,0x0000,0x054f,0.015812
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:56.749085,5,0x054f,0x0000,235.0,,,0.001809
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:19:56.774349,49,0x0000,0x054f,236.0,0x0000,0x054f,0.025264
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:56.776286,5,0x054f,0x0000,236.0,,,0.001937
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:19:56.780191,55,0x054f,0x0000,251.0,0x054f,0x0000,0.003905
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:19:56.782334,5,0x0000,0x054f,251.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:56.828432,45,0x054f,0x0000,252.0,,,0.046098
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:19:56.830255,5,0x0000,0x054f,252.0,,,0.001823
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:19:56.915382,63,0x482d,0xffff,128.0,,,0.085127
Ledvance Smart+ Plug,Socket,Philips Lamp 1,Bulb,Ledvance Smart+ Plug,Socket,Philips Lamp 1,Bulb,2023-10-13 18:19:56.936712,49,0x82eb,0x482d,52.0,0x82eb,0x482d,0.02133
Philips Lamp 1,Bulb,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-13 18:19:56.938663,5,0x482d,0x82eb,52.0,,,0.001951
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-13 18:19:56.945812,63,0xc8f0,0xffff,20.0,0x482d,0xfffc,0.007149
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:19:56.948544,63,0x054f,0xffff,253.0,,,0.002732
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:19:56.957512,63,0x09ac,0xffff,234.0,,,0.008968
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-13 18:19:56.963611,63,0x82eb,0xffff,53.0,0x482d,0xfffc,0.006099
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:19:56.967798,63,0xe694,0xffff,46.0,,,0.004187
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-13 18:19:56.970736,63,0x0000,0xffff,237.0,0x482d,0xfffc,0.002938
Philips Motion,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-13 18:19:56.973494,63,0xe5c4,0xffff,144.0,0x482d,0xfffc,0.002758
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:19:56.980783,63,0x6e5f,0xffff,69.0,,,0.007289
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:19:56.996914,63,0xebe5,0xffff,161.0,,,0.016131
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:19:57.191555,63,0xc8f0,0xffff,21.0,,,0.194641
Sonoff Door 1,Door,Ledvance Bulb,Bulb,Sonoff Door 1,Door,Coordinator,Coordinator,2023-10-13 18:19:57.210403,54,0x3181,0x054f,177.0,0x3181,0x0000,0.018848
Ledvance Bulb,Bulb,Sonoff Door 1,Door,Unknown,Unknown,,,2023-10-13 18:19:57.212501,5,0x054f,0x3181,177.0,,,0.002098
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-13 18:19:57.213775,63,0xe694,0xffff,47.0,0x482d,0xfffc,0.001274
Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,2023-10-13 18:19:57.216493,57,0x054f,0x0000,254.0,0x3181,0x0000,0.002718
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:19:57.218699,5,0x0000,0x054f,254.0,,,0.002206
Power Plug 1,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-13 18:19:57.226672,63,0x6e5f,0xffff,70.0,0x482d,0xfffc,0.007973
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:19:57.242795,63,0xebe5,0xffff,162.0,,,0.016123
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:57.264246,54,0x054f,0x0000,255.0,,,0.021451
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:19:57.266357,5,0x0000,0x054f,255.0,,,0.002111
Aqara Button,Button,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 18:19:57.361154,53,0xe011,0xe694,174.0,,,0.094797
Smart Socket,Socket,Aqara Button,Button,Unknown,Unknown,,,2023-10-13 18:19:57.363192,5,0xe694,0xe011,174.0,,,0.002038
Smart Socket,Socket,Coordinator,Coordinator,Aqara Button,Button,Coordinator,Coordinator,2023-10-13 18:19:57.366993,53,0xe694,0x0000,48.0,0xe011,0x0000,0.003801
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 18:19:57.369072,5,0x0000,0xe694,48.0,,,0.002079
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-13 18:19:57.397651,63,0x482d,0xffff,129.0,0x482d,0xfffc,0.028579
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:19:57.419048,48,0x0000,0x054f,238.0,0x0000,0x054f,0.021397
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:19:57.420953,5,0x054f,0x0000,238.0,,,0.001905
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:19:57.437314,63,0xc8f0,0xffff,22.0,,,0.016361
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:19:57.448400,63,0x82eb,0xffff,54.0,,,0.011086
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:19:57.454168,63,0x054f,0xffff,0.0,,,0.005768
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:19:57.460251,63,0x0000,0xffff,239.0,,,0.006083
Smart Socket,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-13 18:19:57.463610,63,0xe694,0xffff,49.0,0x482d,0xfffc,0.003359
