Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:10:40.110717000",0.004928,63,0x3d95,0x0000,34.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:10:40.166201000",0.007942,66,0x3d95,0x0000,35.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:10:46.254696000",1.798886,71,0x3d95,0xffff,36.0,0x3d95,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:11:01.303964000",2.933146,71,0x3d95,0xffff,37.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:11:10.104397000",0.006865,63,0x3d95,0x0000,38.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:11:10.158336000",0.007771,66,0x3d95,0x0000,39.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:11:16.241920000",1.851714,71,0x3d95,0xffff,40.0,0x3d95,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:11:31.194055000",1.725283,71,0x3d95,0xffff,41.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:11:40.100110000",0.002613,63,0x3d95,0x0000,42.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:11:40.176140000",0.006292,66,0x3d95,0x0000,43.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:11:40.181464000",0.002829,66,0x3d95,0x0000,43.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:11:46.257563000",2.115807,71,0x3d95,0xffff,44.0,0x3d95,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:12:01.254701000",2.768279,71,0x3d95,0xffff,45.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:12:10.107392000",0.002045,63,0x3d95,0x0000,46.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:12:10.176170000",0.00188,66,0x3d95,0x0000,47.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:12:10.181354000",0.005184,66,0x3d95,0x0000,47.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:12:16.244170000",2.268462,71,0x3d95,0xffff,48.0,0x3d95,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:12:31.315197000",1.284628,71,0x3d95,0xffff,49.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:12:40.109737000",0.001232,63,0x3d95,0x0000,50.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:12:40.193940000",0.000623,66,0x3d95,0x0000,51.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:12:59.421860000",1.103979,63,0x3d95,0x0000,53.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:12:59.481443000",0.005212,45,0x3d95,0x0000,54.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:12:59.496532000",0.013266,57,0x3d95,0x0000,55.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:12:59.547820000",0.005038,45,0x3d95,0x0000,56.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:13:01.271445000",1.721802,71,0x3d95,0xffff,57.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:13:10.121012000",0.007086,63,0x3d95,0x0000,58.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:13:10.184775000",0.001884,66,0x3d95,0x0000,59.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:13:10.193360000",0.000864,66,0x3d95,0x0000,59.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:13:13.242567000",0.231525,60,0x3d95,0x0000,60.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:13:13.296917000",0.005276,45,0x3d95,0x0000,61.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:13:16.223967000",1.86665,71,0x3d95,0xffff,62.0,0x3d95,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:13:31.322710000",0.422687,71,0x3d95,0xffff,63.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:13:40.117384000",0.00128,63,0x3d95,0x0000,64.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:13:40.195620000",0.000778,66,0x3d95,0x0000,65.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:13:46.304923000",0.862083,71,0x3d95,0xffff,66.0,0x3d95,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:14:01.296173000",1.136033,71,0x3d95,0xffff,67.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:14:10.127273000",0.005342,63,0x3d95,0x0000,68.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:14:10.183401000",0.007644,66,0x3d95,0x0000,69.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:14:16.290080000",1.124548,71,0x3d95,0xffff,70.0,0x3d95,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:14:31.291037000",1.356341,71,0x3d95,0xffff,71.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:14:40.123954000",0.000563,63,0x3d95,0x0000,72.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:14:40.205017000",0.002126,66,0x3d95,0x0000,73.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:14:40.212667000",0.00186,66,0x3d95,0x0000,74.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:14:46.244871000",0.576549,71,0x3d95,0xffff,75.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:15:10.150898000",0.007805,63,0x3d95,0x0000,77.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:15:10.253283000",0.005457,66,0x3d95,0x0000,79.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:15:16.263458000",0.555154,71,0x3d95,0xffff,80.0,0x3d95,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:15:31.297555000",1.789263,71,0x3d95,0xffff,81.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:15:40.133205000",0.001804,63,0x3d95,0x0000,82.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:15:40.227546000",0.001834,66,0x3d95,0x0000,84.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:15:46.301611000",1.7815,71,0x3d95,0xffff,85.0,0x3d95,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:16:01.258826000",4.735718,71,0x3d95,0xffff,86.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:16:05.823005000",0.294084,60,0x3d95,0x0000,87.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:16:05.878127000",0.005322,45,0x3d95,0x0000,88.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:16:10.138758000",0.001178,63,0x3d95,0x0000,89.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:16:10.219487000",0.005554,66,0x3d95,0x0000,90.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:16:16.365917000",5.271599,71,0x3d95,0xffff,91.0,0x3d95,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:16:31.373460000",1.847846,71,0x3d95,0xffff,92.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:16:40.144646000",0.007004,63,0x3d95,0x0000,93.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:16:40.201601000",0.007872,66,0x3d95,0x0000,94.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:16:46.312869000",2.095169,71,0x3d95,0xffff,95.0,0x3d95,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:17:01.269332000",2.594378,71,0x3d95,0xffff,96.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:17:10.135863000",0.007705,63,0x3d95,0x0000,97.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:17:10.210161000",0.001688,66,0x3d95,0x0000,98.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:17:16.313416000",0.558017,71,0x3d95,0xffff,99.0,0x3d95,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:17:31.344571000",0.030222,71,0x3d95,0xffff,100.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:17:40.146913000",0.001108,63,0x3d95,0x0000,101.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:17:40.221082000",0.002935,66,0x3d95,0x0000,102.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:17:46.319812000",0.440755,71,0x3d95,0xffff,103.0,0x3d95,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:18:01.372797000",0.391961,71,0x3d95,0xffff,104.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:18:10.147810000",0.001651,63,0x3d95,0x0000,105.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:18:10.152989000",0.005179,63,0x3d95,0x0000,105.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:18:10.158021000",0.002633,63,0x3d95,0x0000,105.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:18:10.214713000",0.000661,66,0x3d95,0x0000,106.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:18:16.356030000",5.216447,71,0x3d95,0xffff,107.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:18:18.887365000",0.903462,63,0x3d95,0x0000,108.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:18:18.948941000",0.005059,45,0x3d95,0x0000,109.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:18:18.962976000",0.012212,57,0x3d95,0x0000,110.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:18:19.017804000",0.005162,45,0x3d95,0x0000,111.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:18:31.370678000",2.13209,71,0x3d95,0xffff,112.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:18:40.184015000",0.005257,63,0x3d95,0x0000,113.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:18:40.235360000",0.000785,66,0x3d95,0x0000,114.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:18:46.342948000",2.100194,71,0x3d95,0xffff,115.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:18:49.677133000",2.393549,60,0x3d95,0x0000,116.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:18:49.744085000",0.005245,45,0x3d95,0x0000,117.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:19:01.379122000",2.297217,71,0x3d95,0xffff,118.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:19:10.164260000",0.005318,63,0x3d95,0x0000,119.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:19:10.224463000",0.007925,66,0x3d95,0x0000,120.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:19:16.291716000",1.550258,71,0x3d95,0xffff,121.0,0x3d95,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:19:31.342505000",0.748341,71,0x3d95,0xffff,122.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:19:40.164663000",0.004332,63,0x3d95,0x0000,123.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:19:40.236416000",0.00159,66,0x3d95,0x0000,124.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:19:46.333934000",2.074233,71,0x3d95,0xffff,125.0,0x3d95,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:20:01.304836000",4.733591,71,0x3d95,0xffff,126.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:20:10.198084000",0.000986,63,0x3d95,0x0000,127.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:20:10.251498000",0.007915,66,0x3d95,0x0000,128.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:20:16.339271000",1.046083,71,0x3d95,0xffff,129.0,0x3d95,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:20:31.333804000",1.487851,71,0x3d95,0xffff,130.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:20:40.193860000",0.005567,63,0x3d95,0x0000,131.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:20:40.255445000",0.002276,66,0x3d95,0x0000,132.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:20:46.362411000",1.069234,71,0x3d95,0xffff,133.0,0x3d95,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:21:01.368161000",0.870412,71,0x3d95,0xffff,134.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:21:10.178806000",0.000992,63,0x3d95,0x0000,135.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:21:10.263309000",0.002204,66,0x3d95,0x0000,136.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:21:10.281593000",0.00049,66,0x3d95,0x0000,137.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:21:16.413870000",1.753438,71,0x3d95,0xffff,138.0,0x3d95,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:21:31.362402000",0.985978,71,0x3d95,0xffff,139.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:21:31.401135000",0.038733,60,0x3d95,0x0000,140.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:21:31.457050000",0.005176,45,0x3d95,0x0000,141.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:21:40.187776000",0.002586,63,0x3d95,0x0000,142.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:21:40.263719000",0.001636,66,0x3d95,0x0000,143.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:21:46.337027000",0.643786,71,0x3d95,0xffff,144.0,0x3d95,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:22:01.359045000",0.49813,71,0x3d95,0xffff,145.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:22:10.192221000",0.000794,63,0x3d95,0x0000,146.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:22:10.250637000",0.000724,66,0x3d95,0x0000,147.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:22:16.397572000",0.480433,71,0x3d95,0xffff,148.0,0x3d95,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:22:31.412774000",0.48624,71,0x3d95,0xffff,149.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:22:40.205723000",0.006026,63,0x3d95,0x0000,150.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:22:40.260513000",0.007646,66,0x3d95,0x0000,151.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:22:46.324801000",2.031281,71,0x3d95,0xffff,152.0,0x3d95,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:23:01.380059000",2.542446,71,0x3d95,0xffff,153.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:23:10.173588000",0.007622,63,0x3d95,0x0000,154.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:23:10.257150000",0.001554,66,0x3d95,0x0000,155.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:23:16.400960000",5.242837,71,0x3d95,0xffff,156.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:23:28.637188000",3.484237,63,0x3d95,0x0000,157.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:23:28.697331000",0.005154,45,0x3d95,0x0000,158.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:23:28.711382000",0.012228,57,0x3d95,0x0000,159.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:23:28.762556000",0.005141,45,0x3d95,0x0000,160.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:23:31.333643000",2.569264,71,0x3d95,0xffff,161.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:23:40.197350000",0.00547,63,0x3d95,0x0000,162.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:23:40.266921000",0.005341,66,0x3d95,0x0000,163.0,0x3d95,0x0000
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:23:46.404219000",2.409423,71,0x3d95,0xffff,164.0,0x3d95,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,"Nov 28, 2023 17:24:01.450306000",0.509721,71,0x3d95,0xffff,165.0,0x3d95,0xfffc
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:24:07.691801000",0.022873,60,0x3d95,0x0000,166.0,0x3d95,0x0000
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,"Nov 28, 2023 17:24:07.748548000",0.005738,45,0x3d95,0x0000,167.0,0x3d95,0x0000
