Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:07.456274,5,0x0000,0xec7f,253.0,,,0.002207
Philips Motion,Motion,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:07.461774,12,0x059b,0xec7f,137.0,,,0.0055
Ledvance Bulb,Bulb,Philips Motion,Motion,Unknown,Unknown,,,2023-10-28 13:22:07.462528,5,0xec7f,0x059b,137.0,,,0.000754
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:07.500063,45,0xec7f,0x0000,254.0,,,0.037535
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:07.501886,5,0x0000,0xec7f,254.0,,,0.001823
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:22:07.911020,77,0xe1a6,0xffff,11.0,,,0.409134
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-28 13:22:08.663009,74,0xa706,0xffff,215.0,0xa706,0xfffc,0.751989
Aqara Vibration,Vibration,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:22:08.909568,53,0x187a,0x1cd8,250.0,,,0.246559
Philips Lamp 1,Bulb,Aqara Vibration,Vibration,Unknown,Unknown,,,2023-10-28 13:22:08.911647,5,0x1cd8,0x187a,250.0,,,0.002079
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:08.915438,57,0x1cd8,0x0000,43.0,,,0.003791
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:22:08.917645,5,0x0000,0x1cd8,43.0,,,0.002207
Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-10-28 13:22:08.963142,53,0x1cd8,0x0000,44.0,0x187a,0x0000,0.045497
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:22:08.965221,5,0x0000,0x1cd8,44.0,,,0.002079
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:22:09.602728,77,0x3d95,0xffff,155.0,,,0.637507
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-28 13:22:10.617551,71,0x1e15,0xffff,102.0,0x1e15,0xfffc,1.014823
Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,2023-10-28 13:22:12.075121,77,0x711c,0xffff,134.0,0x711c,0xfffc,1.45757
Philips Motion,Motion,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:12.493424,12,0x059b,0xec7f,138.0,,,0.418303
Ledvance Bulb,Bulb,Philips Motion,Motion,Unknown,Unknown,,,2023-10-28 13:22:12.494178,5,0xec7f,0x059b,138.0,,,0.000754
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:22:12.565614,55,0xec7f,0x0000,255.0,0xec7f,0x0000,0.071436
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:12.567757,5,0x0000,0xec7f,255.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:12.614138,59,0xec7f,0x0000,0.0,,,0.046381
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:12.616409,5,0x0000,0xec7f,0.0,,,0.002271
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-28 13:22:12.631228,45,0x0000,0xec7f,191.0,0x0000,0xec7f,0.014819
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:12.633038,5,0xec7f,0x0000,191.0,,,0.00181
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:12.658265,49,0x0000,0xec7f,192.0,,,0.025227
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:12.660203,5,0xec7f,0x0000,192.0,,,0.001938
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-28 13:22:12.665189,55,0xec7f,0x0000,1.0,0xec7f,0x0000,0.004986
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:12.667332,5,0x0000,0xec7f,1.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:12.713097,45,0xec7f,0x0000,2.0,,,0.045765
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:12.714920,5,0x0000,0xec7f,2.0,,,0.001823
Aqara Motion,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:13.471833,57,0x27d7,0x0000,85.0,,,0.756913
Coordinator,Coordinator,Aqara Motion,Motion,Unknown,Unknown,,,2023-10-28 13:22:13.474040,5,0x0000,0x27d7,85.0,,,0.002207
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-28 13:22:14.734502,52,0x0000,0xe1a6,193.0,0x0000,0xe1a6,1.260462
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:14.736519,5,0xe1a6,0x0000,193.0,,,0.002017
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:14.743823,63,0xe1a6,0x0000,12.0,,,0.007304
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:22:14.746222,5,0x0000,0xe1a6,12.0,,,0.002399
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:14.769588,52,0x0000,0xec7f,194.0,,,0.023366
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:14.771621,5,0xec7f,0x0000,194.0,,,0.002033
Ledvance Bulb,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-28 13:22:14.773465,52,0xec7f,0x3d95,3.0,,,0.001844
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:14.775472,5,0x3d95,0xec7f,3.0,,,0.002007
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:22:14.781983,45,0x0000,0xe1a6,195.0,,,0.006511
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:22:14.787307,45,0x0000,0xe1a6,195.0,,,0.005324
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:14.792507,63,0x3d95,0x0000,156.0,,,0.0052
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-28 13:22:14.794906,5,0x0000,0x3d95,156.0,,,0.002399
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:22:14.796357,45,0x0000,0xe1a6,195.0,,,0.001451
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-28 13:22:14.804737,63,0x3d95,0x0000,157.0,0x3d95,0x0000,0.00838
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-28 13:22:14.807136,5,0x0000,0x3d95,157.0,,,0.002399
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-28 13:22:14.809682,63,0x3d95,0x0000,157.0,0x3d95,0x0000,0.002546
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-28 13:22:14.812080,5,0x0000,0x3d95,157.0,,,0.002398
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:22:14.813633,45,0x0000,0xe1a6,195.0,,,0.001553
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:14.815424,5,0xe1a6,0x0000,195.0,,,0.001791
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-28 13:22:14.830050,54,0x0000,0xe1a6,196.0,0x0000,0xe1a6,0.014626
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:14.832120,5,0xe1a6,0x0000,196.0,,,0.00207
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-28 13:22:14.839396,66,0xe1a6,0x0000,13.0,0xe1a6,0x0000,0.007276
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:22:14.841891,5,0x0000,0xe1a6,13.0,,,0.002495
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:22:14.850326,54,0x0000,0xec7f,197.0,0x0000,0x3d95,0.008435
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:14.852424,5,0xec7f,0x0000,197.0,,,0.002098
Ledvance Bulb,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:22:14.856267,54,0xec7f,0x3d95,4.0,0x0000,0x3d95,0.003843
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:14.858338,5,0x3d95,0xec7f,4.0,,,0.002071
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-28 13:22:14.865547,66,0x3d95,0x0000,158.0,0x3d95,0x0000,0.007209
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-28 13:22:14.868041,5,0x0000,0x3d95,158.0,,,0.002494
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:14.876417,45,0x0000,0xec7f,198.0,,,0.008376
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:14.878227,5,0xec7f,0x0000,198.0,,,0.00181
Ledvance Bulb,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-28 13:22:14.883587,45,0xec7f,0x3d95,5.0,,,0.00536
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:14.885371,5,0x3d95,0xec7f,5.0,,,0.001784
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:14.886420,45,0x0000,0xec7f,199.0,,,0.001049
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:14.888229,5,0xec7f,0x0000,199.0,,,0.001809
Ledvance Bulb,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-28 13:22:14.891669,45,0xec7f,0x3d95,6.0,,,0.00344
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:14.893451,5,0x3d95,0xec7f,6.0,,,0.001782
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-28 13:22:14.894212,54,0x0000,0x711c,200.0,,,0.000761
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:14.896323,5,0x711c,0x0000,200.0,,,0.002111
Philips Lamp 3,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-28 13:22:14.900403,54,0x711c,0xa706,135.0,0x0000,0xa706,0.00408
Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-28 13:22:14.902472,5,0xa706,0x711c,135.0,,,0.002069
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-28 13:22:14.907104,52,0x0000,0x711c,201.0,0x0000,0xa706,0.004632
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:14.909152,5,0x711c,0x0000,201.0,,,0.002048
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:14.909941,66,0xa706,0x0000,216.0,,,0.000789
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-28 13:22:14.912436,5,0x0000,0xa706,216.0,,,0.002495
Philips Lamp 3,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-28 13:22:14.914516,52,0x711c,0xa706,136.0,,,0.00208
Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-28 13:22:14.916529,5,0xa706,0x711c,136.0,,,0.002013
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-28 13:22:14.924109,63,0xa706,0x0000,217.0,0xa706,0x0000,0.00758
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-28 13:22:14.926508,5,0x0000,0xa706,217.0,,,0.002399
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-28 13:22:14.932414,45,0x0000,0xe1a6,202.0,0x0000,0xe1a6,0.005906
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:14.934202,5,0xe1a6,0x0000,202.0,,,0.001788
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:14.945215,45,0x0000,0xec7f,203.0,,,0.011013
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:14.947024,5,0xec7f,0x0000,203.0,,,0.001809
Ledvance Bulb,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:22:14.948867,45,0xec7f,0x3d95,7.0,0x0000,0x3d95,0.001843
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:14.950659,5,0x3d95,0xec7f,7.0,,,0.001792
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-28 13:22:14.953524,45,0x0000,0x711c,204.0,0x0000,0xa706,0.002865
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:14.955347,5,0x711c,0x0000,204.0,,,0.001823
Philips Lamp 3,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-28 13:22:14.959104,45,0x711c,0xa706,137.0,0x0000,0xa706,0.003757
Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-28 13:22:14.960895,5,0xa706,0x711c,137.0,,,0.001791
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-28 13:22:14.962152,45,0x0000,0x711c,205.0,,,0.001257
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:14.963976,5,0x711c,0x0000,205.0,,,0.001824
Philips Lamp 3,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-28 13:22:14.968398,45,0x711c,0xa706,138.0,0x0000,0xa706,0.004422
Power Plug 2,Socket,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-28 13:22:14.970190,5,0xa706,0x711c,138.0,,,0.001792
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-28 13:22:15.372777,5,,,158.0,,,0.402587
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:15.376528,57,0x1cd8,0x0000,45.0,,,0.003751
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:22:15.378735,5,0x0000,0x1cd8,45.0,,,0.002207
Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Button,Button,Coordinator,Coordinator,2023-10-28 13:22:15.425889,53,0x1cd8,0x0000,46.0,0xc31c,0x0000,0.047154
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:22:15.427967,5,0x0000,0x1cd8,46.0,,,0.002078
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:22:15.475214,48,0x0000,0x1cd8,206.0,,,0.047247
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:15.477133,5,0x1cd8,0x0000,206.0,,,0.001919
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:15.481777,55,0x1cd8,0x0000,47.0,,,0.004644
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:22:15.483920,5,0x0000,0x1cd8,47.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:15.529872,50,0x1cd8,0x0000,48.0,,,0.045952
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:22:15.531855,5,0x0000,0x1cd8,48.0,,,0.001983
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:15.668093,55,0x1cd8,0x0000,49.0,,,0.136238
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:15.676608,55,0x1cd8,0x0000,49.0,,,0.008515
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:22:15.678751,5,0x0000,0x1cd8,49.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-28 13:22:15.682761,55,0x1cd8,0x0000,50.0,0x1cd8,0x0000,0.00401
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:22:15.684903,5,0x0000,0x1cd8,50.0,,,0.002142
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-28 13:22:15.703836,52,0x1cd8,0x0000,51.0,0x1cd8,0x0000,0.018933
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:22:15.705883,5,0x0000,0x1cd8,51.0,,,0.002047
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:15.710016,52,0x1cd8,0x0000,52.0,,,0.004133
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:22:15.712063,5,0x0000,0x1cd8,52.0,,,0.002047
Philips Lamp 2,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:22:15.895904,77,0x5bb9,0xffff,247.0,,,0.183841
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-28 13:22:16.681189,55,0x1cd8,0x0000,53.0,0x1cd8,0x0000,0.785285
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:22:16.683332,5,0x0000,0x1cd8,53.0,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-28 13:22:16.716930,52,0x1cd8,0x0000,54.0,0x1cd8,0x0000,0.033598
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-28 13:22:16.718977,5,0x0000,0x1cd8,54.0,,,0.002047
Philips Motion,Motion,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:17.492884,12,0x059b,0xec7f,139.0,,,0.773907
Ledvance Bulb,Bulb,Philips Motion,Motion,Unknown,Unknown,,,2023-10-28 13:22:17.493637,5,0xec7f,0x059b,139.0,,,0.000753
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:17.517558,53,0x3d95,0x0000,159.0,,,0.023921
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-28 13:22:17.519637,5,0x0000,0x3d95,159.0,,,0.002079
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-28 13:22:17.520569,53,0x3d95,0x0000,160.0,0x3d95,0x0000,0.000932
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-28 13:22:17.522647,5,0x0000,0x3d95,160.0,,,0.002078
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:17.545639,45,0x0000,0xec7f,207.0,,,0.022992
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:17.547448,5,0xec7f,0x0000,207.0,,,0.001809
Ledvance Bulb,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-28 13:22:17.550880,45,0xec7f,0x3d95,8.0,,,0.003432
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:17.552672,5,0x3d95,0xec7f,8.0,,,0.001792
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:17.553381,45,0x0000,0xec7f,208.0,,,0.000709
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:17.555191,5,0xec7f,0x0000,208.0,,,0.00181
Ledvance Bulb,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:22:17.557651,45,0xec7f,0x3d95,9.0,0x0000,0x3d95,0.00246
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:17.559438,5,0x3d95,0xec7f,9.0,,,0.001787
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:22:17.638477,77,0x1cd8,0xffff,55.0,,,0.079039
Sonoff Door 2,Door,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:17.907340,54,0x7b10,0x0000,176.0,,,0.268863
Coordinator,Coordinator,Sonoff Door 2,Door,Unknown,Unknown,,,2023-10-28 13:22:17.909451,5,0x0000,0x7b10,176.0,,,0.002111
Sonoff Door 2,Door,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:18.412983,12,0x7b10,0x0000,177.0,,,0.503532
Sonoff Door 2,Door,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:18.415137,12,0x7b10,0x0000,177.0,,,0.002154
Coordinator,Coordinator,Sonoff Door 2,Door,Unknown,Unknown,,,2023-10-28 13:22:18.415903,5,0x0000,0x7b10,177.0,,,0.000766
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:22:18.537785,77,0x0112,0xffff,156.0,,,0.121882
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:22:19.667271,77,0x4e11,0xffff,14.0,,,1.129486
Sonoff Door 1,Door,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,2023-10-28 13:22:19.978568,54,0x946e,0x0000,50.0,0x946e,0x0000,0.311297
Coordinator,Coordinator,Sonoff Door 1,Door,Unknown,Unknown,,,2023-10-28 13:22:19.980678,5,0x0000,0x946e,50.0,,,0.00211
Sonoff Door 1,Door,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:20.484416,12,0x946e,0x0000,51.0,,,0.503738
Coordinator,Coordinator,Sonoff Door 1,Door,Unknown,Unknown,,,2023-10-28 13:22:20.485182,5,0x0000,0x946e,51.0,,,0.000766
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-28 13:22:20.822484,77,0x0000,0xffff,209.0,0x0000,0xfffc,0.337302
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:22:21.092455,77,0xec7f,0xffff,10.0,,,0.269971
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-28 13:22:22.518263,53,0x3d95,0x0000,161.0,0x3d95,0x0000,1.425808
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-28 13:22:22.520342,5,0x0000,0x3d95,161.0,,,0.002079
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:22.521269,53,0x3d95,0x0000,162.0,,,0.000927
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-28 13:22:22.523348,5,0x0000,0x3d95,162.0,,,0.002079
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-28 13:22:22.542916,45,0x0000,0xec7f,210.0,0x0000,0x3d95,0.019568
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:22.544725,5,0xec7f,0x0000,210.0,,,0.001809
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:22.550437,45,0x0000,0xec7f,211.0,,,0.005712
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-28 13:22:22.552196,5,,,11.0,,,0.001759
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:22.554929,45,0x0000,0xec7f,211.0,,,0.002733
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-28 13:22:22.556738,5,0xec7f,0x0000,211.0,,,0.001809
Philips Motion,Motion,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:22.562049,12,0x059b,0xec7f,140.0,,,0.005311
Ledvance Bulb,Bulb,Philips Motion,Motion,Unknown,Unknown,,,2023-10-28 13:22:22.562803,5,0xec7f,0x059b,140.0,,,0.000754
Ledvance Bulb,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-28 13:22:22.564646,45,0xec7f,0x3d95,12.0,,,0.001843
Power Plug 1,Socket,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-28 13:22:22.566439,5,0x3d95,0xec7f,12.0,,,0.001793
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:22:22.861088,77,0xe1a6,0xffff,14.0,,,0.294649
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-28 13:22:23.651674,74,0xa706,0xffff,218.0,0xa706,0xfffc,0.790586
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-28 13:22:24.605930,77,0x3d95,0xffff,163.0,,,0.954256
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-28 13:22:25.533712,53,0xe1a6,0x0000,15.0,0xe1a6,0x0000,0.927782
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-28 13:22:25.535791,5,0x0000,0xe1a6,15.0,,,0.002079
